BLE Address: 5971E122EFC00
time	ax	ay	az	gx	gy	gz	mx	my	mz
07/18/2025 14:05:32.526	0.529236	-0.723704	-0.491172	37.205	7.385	28.805	-0.2955	-0.6495	0.0705
07/18/2025 14:05:32.546	0.523624	-0.688324	-0.488488	33.075	15.015	32.095	-0.2955	-0.642	0.0825
07/18/2025 14:05:32.566	0.50264	-0.663924	-0.484828	27.055	20.755	34.125	-0.2955	-0.6405	0.072
07/18/2025 14:05:32.586	0.479704	-0.640256	-0.463844	21	24.92	34.93	-0.306	-0.621	0.075
07/18/2025 14:05:32.606	0.472628	-0.645868	-0.477752	20.79	28.35	33.53	-0.2955	-0.612	0.0705
07/18/2025 14:05:32.626	0.47336	-0.630008	-0.514352	24.885	31.815	31.185	-0.297	-0.6105	0.075
07/18/2025 14:05:32.646	0.469212	-0.627324	-0.5551	23.275	32.795	27.93	-0.3075	-0.6	0.0765
07/18/2025 14:05:32.666	0.46482	-0.61854	-0.573888	16.135	27.65	25.55	-0.321	-0.5985	0.0675
07/18/2025 14:05:32.686	0.445056	-0.671976	-0.554856	5.845	22.75	24.185	-0.3225	-0.594	0.0555
07/18/2025 14:05:32.706	0.440908	-0.698572	-0.546316	6.615	18.83	23.38	-0.318	-0.5835	0.054
07/18/2025 14:05:32.726	0.438712	-0.6954	-0.57096	13.545	15.575	22.05	-0.327	-0.591	0.0555
07/18/2025 14:05:32.746	0.44286	-0.654164	-0.569496	17.045	11.41	19.74	-0.327	-0.5805	0.0495
07/18/2025 14:05:32.766	0.418948	-0.693204	-0.548024	16.135	6.615	17.885	-0.33	-0.5805	0.042
07/18/2025 14:05:32.786	0.3904	-0.65514	-0.498248	19.67	3.92	15.54	-0.327	-0.5625	0.0465
07/18/2025 14:05:32.806	0.38918	-0.663436	-0.461892	15.295	1.435	13.09	-0.324	-0.5595	0.0405
07/18/2025 14:05:32.826	0.37088	-0.703452	-0.430172	12.32	-0.35	10.185	-0.324	-0.5595	0.0405
07/18/2025 14:05:32.846	0.358192	-0.698816	-0.410896	11.445	-0.175	9.38	-0.3345	-0.549	0.054
07/18/2025 14:05:32.866	0.360388	-0.736392	-0.446764	10.71	2.66	8.54	-0.339	-0.543	0.0435
07/18/2025 14:05:32.886	0.358924	-0.736636	-0.45872	12.705	5.075	7.875	-0.345	-0.534	0.0435
07/18/2025 14:05:32.906	0.353068	-0.761524	-0.477752	13.755	5.845	6.335	-0.354	-0.5265	0.0405
07/18/2025 14:05:32.926	0.363804	-0.754936	-0.452864	13.23	5.775	5.81	-0.3645	-0.5355	0.0495
07/18/2025 14:05:32.946	0.363316	-0.805444	-0.466772	10.43	4.76	5.075	-0.372	-0.5235	0.0315
07/18/2025 14:05:32.966	0.366244	-0.824964	-0.452864	9.765	2.905	6.335	-0.366	-0.525	0.0315
07/18/2025 14:05:32.986	0.35258	-0.829112	-0.441884	10.325	-0.35	7.595	-0.372	-0.525	0.0345
07/18/2025 14:05:33.006	0.357216	-0.847656	-0.42578	12.845	-3.395	8.645	-0.3705	-0.51	0.021
07/18/2025 14:05:33.026	0.353556	-0.824476	-0.408944	15.715	-3.605	9.73	-0.378	-0.5145	0.0285
07/18/2025 14:05:33.046	0.35136	-0.860344	-0.423584	15.68	-2.135	12.32	-0.369	-0.516	0.027
07/18/2025 14:05:33.066	0.379664	-0.871812	-0.458476	23.135	2.73	16.66	-0.366	-0.4965	0.015
07/18/2025 14:05:33.086	0.3904	-0.86254	-0.476044	29.435	7.7	18.41	-0.366	-0.4965	0.015
07/18/2025 14:05:33.106	0.427488	-0.8601	-0.495808	29.715	13.3	21.175	-0.3645	-0.495	0.0195
07/18/2025 14:05:33.126	0.447496	-0.885476	-0.540948	27.65	18.76	24.99	-0.381	-0.4845	0.0255
07/18/2025 14:05:33.146	0.471652	-0.88572	-0.538996	26.985	22.68	28.595	-0.3735	-0.4755	0.015
07/18/2025 14:05:33.166	0.460916	-0.89548	-0.505324	26.25	24.01	32.095	-0.363	-0.468	0.0315
07/18/2025 14:05:33.186	0.437004	-0.899628	-0.442372	28.77	23.625	33.985	-0.363	-0.459	0.009
07/18/2025 14:05:33.206	0.411384	-0.880596	-0.381616	34.965	22.715	34.16	-0.3765	-0.456	0.0075
07/18/2025 14:05:33.226	0.3965	-0.865956	-0.350384	39.48	23.94	32.725	-0.375	-0.4425	0.0045
07/18/2025 14:05:33.246	0.4026	-0.874496	-0.345992	41.86	26.425	30.45	-0.372	-0.432	-0.0015
07/18/2025 14:05:33.266	0.38308	-0.924028	-0.345504	50.365	30.905	24.43	-0.372	-0.4275	-0.0105
07/18/2025 14:05:33.286	0.366244	-0.850096	-0.295484	56.175	33.67	20.65	-0.372	-0.4275	-0.0105
07/18/2025 14:05:33.306	0.334768	-0.853756	-0.226676	57.925	36.12	17.15	-0.3615	-0.4155	-0.0225
07/18/2025 14:05:33.326	0.322812	-0.872788	-0.177388	58.73	39.2	15.365	-0.3615	-0.423	-0.036
07/18/2025 14:05:33.346	0.313052	-0.868396	-0.151524	64.96	42.875	11.34	-0.3495	-0.396	-0.039
07/18/2025 14:05:33.366	0.30622	-0.790316	-0.101748	68.565	46.34	7.175	-0.3405	-0.3975	-0.045
07/18/2025 14:05:33.386	0.308416	-0.756644	-0.092232	53.025	47.985	3.675	-0.3555	-0.387	-0.057
07/18/2025 14:05:33.406	0.286212	-0.793732	-0.128344	32.9	50.47	0.245	-0.3555	-0.381	-0.0645
07/18/2025 14:05:33.426	0.305976	-0.800808	-0.132492	24.675	53.27	-3.955	-0.3615	-0.3795	-0.066
07/18/2025 14:05:33.446	0.2928	-0.8296	-0.167872	27.72	55.195	-9.94	-0.36	-0.3735	-0.0825
07/18/2025 14:05:33.466	0.312076	-0.82472	-0.156648	31.955	55.965	-12.74	-0.3555	-0.3675	-0.0825
07/18/2025 14:05:33.486	0.322324	-0.769576	-0.137372	22.4	57.47	-14.315	-0.366	-0.3795	-0.1065
07/18/2025 14:05:33.506	0.343796	-0.845216	-0.186416	3.675	58.59	-12.46	-0.378	-0.372	-0.138
07/18/2025 14:05:33.526	0.360144	-0.892552	-0.231556	3.57	59.64	-13.125	-0.3885	-0.3735	-0.1335
07/18/2025 14:05:33.546	0.387472	-0.872544	-0.203252	12.215	60.935	-13.3	-0.3855	-0.3765	-0.15
07/18/2025 14:05:33.566	0.393816	-0.87596	-0.247172	8.995	60.27	-12.88	-0.3945	-0.375	-0.1665
07/18/2025 14:05:33.586	0.413824	-0.874496	-0.269132	4.725	59.22	-10.85	-0.3885	-0.381	-0.168
07/18/2025 14:05:33.606	0.420168	-0.907436	-0.294752	-3.43	55.615	-9.94	-0.4005	-0.3795	-0.195
07/18/2025 14:05:33.626	0.423584	-0.93452	-0.322324	-12.915	48.125	-8.785	-0.3885	-0.3705	-0.204
07/18/2025 14:05:33.646	0.4331	-0.933788	-0.31476	-9.87	38.78	-9.065	-0.3945	-0.3765	-0.207
07/18/2025 14:05:33.666	0.433344	-0.92232	-0.254736	1.995	29.89	-10.99	-0.3945	-0.3765	-0.207
07/18/2025 14:05:33.686	0.412604	-0.955748	-0.220088	26.985	19.6	-13.93	-0.3945	-0.3765	-0.207
07/18/2025 14:05:33.706	0.413336	-0.888648	-0.144448	51.555	15.61	-16.275	-0.4005	-0.3735	-0.2295
07/18/2025 14:05:33.726	0.404796	-0.864004	-0.08784	61.425	11.165	-19.95	-0.4065	-0.378	-0.243
07/18/2025 14:05:33.746	0.413336	-0.832284	-0.076372	66.57	8.33	-22.575	-0.411	-0.3705	-0.252
07/18/2025 14:05:33.766	0.41724	-0.814228	-0.022936	68.39	7.385	-23.415	-0.4155	-0.3885	-0.267
07/18/2025 14:05:33.786	0.44286	-0.793244	0.007076	64.26	7.77	-23.8	-0.417	-0.363	-0.2775
07/18/2025 14:05:33.806	0.457012	-0.761768	0.05368	47.985	6.825	-23.94	-0.414	-0.384	-0.2955
07/18/2025 14:05:33.826	0.476776	-0.817888	0.07564	34.615	5.915	-24.535	-0.4305	-0.39	-0.3075
07/18/2025 14:05:33.846	0.492392	-0.847656	0.09857599	40.32	6.72	-26.32	-0.426	-0.396	-0.318
07/18/2025 14:05:33.866	0.50874	-0.834236	0.125172	48.09	7.21	-27.405	-0.432	-0.393	-0.3285
07/18/2025 14:05:33.886	0.550952	-0.803248	0.152012	38.185	5.005	-26.81	-0.432	-0.393	-0.3285
07/18/2025 14:05:33.906	0.576084	-0.843508	0.161284	14.98	2.8	-23.905	-0.4305	-0.393	-0.3465
07/18/2025 14:05:33.926	0.5856	-0.89426	0.158112	-2.52	1.33	-21.175	-0.441	-0.408	-0.342
07/18/2025 14:05:33.946	0.5856	-0.925736	0.15372	-5.95	1.365	-18.025	-0.4425	-0.4065	-0.351
07/18/2025 14:05:33.966	0.588772	-0.936472	0.155672	-4.655	1.68	-15.19	-0.4365	-0.399	-0.3405
07/18/2025 14:05:33.986	0.569008	-0.929396	0.149572	-4.83	3.43	-11.2	-0.4485	-0.405	-0.3525
07/18/2025 14:05:34.006	0.557052	-0.937936	0.126148	-6.86	4.095	-7.035	-0.444	-0.411	-0.3525
07/18/2025 14:05:34.026	0.53558	-0.929884	0.105408	-3.71	5.005	-3.99	-0.447	-0.411	-0.3435
07/18/2025 14:05:34.046	0.519964	-0.91378	0.101504	2.485	6.02	-2.31	-0.4425	-0.4215	-0.3375
07/18/2025 14:05:34.066	0.488976	-0.885232	0.105408	9.765	5.88	-1.89	-0.4515	-0.417	-0.345
07/18/2025 14:05:34.086	0.4636	-0.856684	0.107848	23.73	5.775	-2.73	-0.4515	-0.417	-0.345
07/18/2025 14:05:34.106	0.45628	-0.840336	0.115412	34.685	5.705	-5.11	-0.4515	-0.417	-0.345
07/18/2025 14:05:34.126	0.466284	-0.85888	0.105896	41.475	5.285	-7.56	-0.45	-0.4215	-0.354
07/18/2025 14:05:34.146	0.486292	-0.645136	0.206912	48.09	5.425	-9.73	-0.4455	-0.426	-0.357
07/18/2025 14:05:34.166	0.527528	-0.836188	0.168604	47.495	6.825	-10.815	-0.4485	-0.423	-0.366
07/18/2025 14:05:34.186	0.51118	-0.771284	0.14518	31.43	3.36	-10.885	-0.435	-0.411	-0.36
07/18/2025 14:05:34.206	0.511912	-0.833504	0.14518	32.97	3.85	-9.94	-0.4365	-0.423	-0.3495
07/18/2025 14:05:34.226	0.527284	-0.848388	0.199104	43.505	5.845	-10.71	-0.444	-0.4275	-0.351
07/18/2025 14:05:34.246	0.5307	-0.845216	0.220576	56.14	8.505	-11.305	-0.456	-0.426	-0.354
07/18/2025 14:05:34.266	0.52948	-0.849608	0.216916	75.565	9.555	-12.845	-0.441	-0.4335	-0.3615
07/18/2025 14:05:34.286	0.561444	-0.854244	0.295972	114.415	12.635	-16.485	-0.4455	-0.4365	-0.3705
07/18/2025 14:05:34.306	0.556564	-0.821548	0.324764	145.46	16.52	-20.3	-0.4545	-0.45	-0.3825
07/18/2025 14:05:34.326	0.581452	-0.757376	0.396256	167.02	16.905	-21.595	-0.4515	-0.453	-0.3975
07/18/2025 14:05:34.346	0.589504	-0.746884	0.437248	174.825	17.395	-21.35	-0.4515	-0.471	-0.408
07/18/2025 14:05:34.366	0.607804	-0.744932	0.463844	183.12	15.995	-20.09	-0.459	-0.4875	-0.426
07/18/2025 14:05:34.386	0.62708	-0.691496	0.52704	189.385	16.59	-17.78	-0.4635	-0.4905	-0.447
07/18/2025 14:05:34.406	0.65392	-0.632936	0.635376	183.12	15.05	-12.53	-0.459	-0.5025	-0.4635
07/18/2025 14:05:34.426	0.62586	-0.691252	0.562664	175.455	12.145	-8.12	-0.462	-0.501	-0.462
07/18/2025 14:05:34.446	0.607072	-0.555344	0.566324	159.635	6.65	0.91	-0.4605	-0.5205	-0.4815
07/18/2025 14:05:34.466	0.566568	-0.449936	0.593896	132.545	1.68	4.515	-0.4635	-0.525	-0.489
07/18/2025 14:05:34.486	0.544608	-0.443104	0.654408	93.345	-0.315	5.11	-0.4635	-0.525	-0.489
07/18/2025 14:05:34.506	0.485072	-0.482876	0.57218	88.865	2.485	3.85	-0.456	-0.5415	-0.492
07/18/2025 14:05:34.526	0.466528	-0.400648	0.622932	96.25	0	0.77	-0.453	-0.555	-0.504
07/18/2025 14:05:34.546	0.52338	-0.362096	0.811788	97.965	-1.54	-5.565	-0.459	-0.5625	-0.516
07/18/2025 14:05:34.566	0.493368	-0.429196	0.549	82.81	-9.52	-0.21	-0.4605	-0.5865	-0.5115
07/18/2025 14:05:34.586	0.4453	-0.185684	0.675636	88.9	-18.235	-6.23	-0.462	-0.585	-0.5235
07/18/2025 14:05:34.606	0.530456	-0.222772	0.80642	57.505	-22.12	-9.31	-0.462	-0.603	-0.528
07/18/2025 14:05:34.626	0.532408	-0.223016	0.802516	32.55	-20.265	-10.815	-0.462	-0.603	-0.5235
07/18/2025 14:05:34.646	0.550708	-0.299388	0.681492	4.725	-18.27	-10.185	-0.468	-0.618	-0.5355
07/18/2025 14:05:34.666	0.563884	-0.316224	0.6649	-6.86	-17.185	-12.25	-0.468	-0.6255	-0.531
07/18/2025 14:05:34.686	0.655872	-0.40504	0.77714	-11.235	-11.235	-12.6	-0.468	-0.6255	-0.531
07/18/2025 14:05:34.706	0.637328	-0.394792	0.817644	-18.27	-2.17	-8.505	-0.468	-0.6255	-0.531
07/18/2025 14:05:34.726	0.615124	-0.354532	0.801296	-11.235	4.9	-7.84	-0.4755	-0.6105	-0.531
07/18/2025 14:05:34.746	0.624396	-0.3782	0.7686	0.42	8.645	-7.98	-0.471	-0.609	-0.534
07/18/2025 14:05:34.766	0.623908	-0.374296	0.738588	10.85	9.52	-7.805	-0.4665	-0.6195	-0.531
07/18/2025 14:05:34.786	0.617564	-0.427976	0.719556	21.175	9.31	-8.925	-0.4635	-0.6135	-0.528
07/18/2025 14:05:34.806	0.634888	-0.414556	0.693692	36.61	9.205	-8.47	-0.468	-0.6165	-0.522
07/18/2025 14:05:34.826	0.615368	-0.431636	0.72956	52.185	9.625	-6.825	-0.4695	-0.6105	-0.5325
07/18/2025 14:05:34.846	0.631228	-0.422364	0.64904	78.995	8.155	-5.495	-0.471	-0.63	-0.54
07/18/2025 14:05:34.866	0.623176	-0.374052	0.635864	98.7	5.845	-1.61	-0.462	-0.636	-0.5385
07/18/2025 14:05:34.886	0.597312	-0.296216	0.698816	94.675	0.98	2.31	-0.4725	-0.648	-0.552
07/18/2025 14:05:34.906	0.615856	-0.281332	0.72102	93.345	-1.54	4.9	-0.4695	-0.6465	-0.5475
07/18/2025 14:05:34.926	0.629032	-0.259616	0.775676	82.88	-1.47	8.19	-0.471	-0.6525	-0.5535
07/18/2025 14:05:34.946	0.624396	-0.256444	0.819352	69.335	1.05	11.06	-0.4635	-0.6525	-0.555
07/18/2025 14:05:34.966	0.6344	-0.289384	0.785924	71.295	4.795	13.3	-0.468	-0.6525	-0.5475
07/18/2025 14:05:34.986	0.619028	-0.207644	0.779336	82.32	9.975	13.475	-0.4755	-0.6435	-0.5535
07/18/2025 14:05:35.006	0.647576	-0.228628	0.788364	91.07	12.81	14.98	-0.4815	-0.651	-0.5445
07/18/2025 14:05:35.026	0.666852	-0.140788	0.803736	99.225	14.49	19.53	-0.4725	-0.6465	-0.558
07/18/2025 14:05:35.046	0.67954	-0.143228	0.85522	92.505	18.9	25.865	-0.4665	-0.639	-0.549
07/18/2025 14:05:35.066	0.684176	-0.104188	0.89548	85.155	23.59	33.145	-0.4695	-0.66	-0.5655
07/18/2025 14:05:35.086	0.633912	0.008784	0.9089	77.805	33.845	40.075	-0.4635	-0.6495	-0.5565
07/18/2025 14:05:35.106	0.687592	-0.095648	1.011136	68.075	39.165	43.33	-0.4635	-0.6495	-0.5565
07/18/2025 14:05:35.126	0.608536	0.043676	1.018456	71.365	49.525	44.1	-0.456	-0.657	-0.5685
07/18/2025 14:05:35.146	0.538508	0.054656	0.953308	61.565	55.965	42.49	-0.4545	-0.663	-0.5805
07/18/2025 14:05:35.166	0.49166	0.140544	0.938668	60.165	57.12	37.485	-0.444	-0.657	-0.5805
07/18/2025 14:05:35.186	0.510936	0.14152	0.976732	51.59	54.39	29.365	-0.435	-0.642	-0.597
07/18/2025 14:05:35.206	0.535092	0.069052	0.987956	39.305	50.855	26.915	-0.438	-0.6525	-0.6045
07/18/2025 14:05:35.226	0.527772	0.09516	0.979416	22.05	48.23	24.745	-0.423	-0.651	-0.6075
07/18/2025 14:05:35.246	0.525088	0.02806	0.937936	0.105	44.975	24.745	-0.414	-0.645	-0.6075
07/18/2025 14:05:35.266	0.530944	0.060268	0.914268	-16.695	43.47	26.215	-0.402	-0.6315	-0.624
07/18/2025 14:05:35.286	0.547536	-0.03782	0.879376	-33.005	40.845	28.91	-0.3975	-0.624	-0.627
07/18/2025 14:05:35.306	0.536556	-0.138104	0.90646	-15.26	41.965	31.78	-0.3975	-0.624	-0.627
07/18/2025 14:05:35.326	0.553148	-0.137128	0.915	-9.415	41.79	36.435	-0.384	-0.6285	-0.624
07/18/2025 14:05:35.346	0.515328	-0.112728	0.881328	-13.93	43.015	42.42	-0.3765	-0.618	-0.633
07/18/2025 14:05:35.366	0.489464	-0.19398	0.854	-24.885	40.67	49.315	-0.363	-0.612	-0.6315
07/18/2025 14:05:35.386	0.426756	-0.2928	0.692716	-36.155	34.825	56.525	-0.36	-0.609	-0.6315
07/18/2025 14:05:35.406	0.41846	-0.40138	0.603412	-44.59	26.67	65.66	-0.345	-0.606	-0.6375
07/18/2025 14:05:35.426	0.436028	-0.215208	0.774212	-25.375	22.785	66.5	-0.3585	-0.597	-0.6345
07/18/2025 14:05:35.446	0.425536	-0.239608	0.88084	-19.32	18.27	68.74	-0.3495	-0.573	-0.6375
07/18/2025 14:05:35.466	0.391864	-0.265228	0.913536	-4.095	15.68	75.845	-0.3465	-0.558	-0.6405
07/18/2025 14:05:35.486	0.395036	-0.286212	1.018212	15.155	15.155	79.555	-0.3375	-0.5505	-0.642
07/18/2025 14:05:35.506	0.324276	-0.09028	0.945988	38.255	17.535	79.345	-0.3375	-0.5505	-0.642
07/18/2025 14:05:35.526	0.26474	0.000976	0.948428	38.815	16.8	78.645	-0.3285	-0.5235	-0.648
07/18/2025 14:05:35.546	0.291336	0.002928	1.071648	46.2	18.13	73.29	-0.3195	-0.519	-0.648
07/18/2025 14:05:35.566	0.304756	0.055388	1.169492	50.75	21.84	66.01	-0.3135	-0.516	-0.651
07/18/2025 14:05:35.586	0.248392	0.08295999	1.149484	45.92	29.435	59.395	-0.306	-0.498	-0.6435
07/18/2025 14:05:35.606	0.212768	0.137616	1.167784	59.36	37.415	48.755	-0.2985	-0.507	-0.651
07/18/2025 14:05:35.626	0.217892	0.204716	1.20536	78.47	44.485	31.78	-0.2835	-0.504	-0.6525
07/18/2025 14:05:35.646	0.209596	0.254492	1.213656	90.055	51.135	15.54	-0.279	-0.492	-0.66
07/18/2025 14:05:35.666	0.185196	0.361364	1.196332	90.72	58.24	-2.275	-0.2655	-0.5115	-0.6735
07/18/2025 14:05:35.686	0.158112	0.37576	1.18706	87.57	64.19	-21.175	-0.2565	-0.5175	-0.681
07/18/2025 14:05:35.706	0.154208	0.410652	1.19804	76.965	67.13	-50.33	-0.2565	-0.5175	-0.681
07/18/2025 14:05:35.726	0.172264	0.305976	1.186816	64.295	68.285	-67.725	-0.2565	-0.5175	-0.681
07/18/2025 14:05:35.746	0.173728	0.357948	1.17852	59.465	70.385	-83.615	-0.237	-0.552	-0.705
07/18/2025 14:05:35.766	0.15128	0.34404	1.152656	49.805	72.1	-98.315	-0.2295	-0.5685	-0.7095
07/18/2025 14:05:35.786	0.137616	0.35136	1.12728	41.65	71.085	-109.9	-0.2145	-0.5775	-0.7245
07/18/2025 14:05:35.806	0.122732	0.276452	1.077748	30.345	68.075	-118.37	-0.201	-0.5835	-0.729
07/18/2025 14:05:35.826	0.110776	0.191784	1.050176	26.635	65.59	-121.555	-0.192	-0.5955	-0.729
07/18/2025 14:05:35.846	0.064416	0.214964	1.012844	38.815	64.61	-123.34	-0.1785	-0.603	-0.735
07/18/2025 14:05:35.866	0.0305	0.158112	0.97356	48.615	61.6	-123.2	-0.171	-0.6165	-0.744
07/18/2025 14:05:35.886	-0.000244	0.099552	0.940864	57.925	56.91	-120.47	-0.1515	-0.636	-0.741
07/18/2025 14:05:35.906	-0.067832	0.034648	0.917928	55.055	49.84	-111.16	-0.1395	-0.6495	-0.7455
07/18/2025 14:05:35.926	-0.067832	-0.032696	0.904264	59.045	44.065	-102.655	-0.123	-0.6765	-0.7515
07/18/2025 14:05:35.946	-0.114192	-0.093208	0.892796	76.615	40.985	-93.45	-0.114	-0.7005	-0.7395
07/18/2025 14:05:35.966	-0.160796	-0.049044	0.82472	97.265	40.25	-87.08	-0.1035	-0.72	-0.744
07/18/2025 14:05:35.986	-0.214964	0.014152	0.781044	105.735	39.935	-81.76	-0.0975	-0.732	-0.7305
07/18/2025 14:05:36.006	-0.261568	0.0549	0.774212	101.64	37.835	-76.02	-0.0945	-0.738	-0.7305
07/18/2025 14:05:36.026	-0.288408	0.106628	0.74054	91.14	35.805	-68.705	-0.0825	-0.75	-0.7335
07/18/2025 14:05:36.046	-0.348676	0.251808	0.72834	87.115	32.48	-60.725	-0.0735	-0.765	-0.7365
07/18/2025 14:05:36.066	-0.415776	0.312808	0.667828	80.395	28.315	-55.475	-0.0735	-0.78	-0.738
07/18/2025 14:05:36.086	-0.473848	0.34404	0.703208	76.37	23.1	-51.31	-0.069	-0.7845	-0.7335
07/18/2025 14:05:36.106	-0.492636	0.413824	0.809592	75.635	17.08	-47.88	-0.069	-0.7845	-0.7335
07/18/2025 14:05:36.126	-0.49044	0.497028	0.805688	87.5	13.93	-49.245	-0.069	-0.7845	-0.7335
07/18/2025 14:05:36.146	-0.48312	0.559736	0.805932	82.53	10.955	-49.63	-0.0585	-0.819	-0.723
07/18/2025 14:05:36.166	-0.47092	0.569252	0.722484	72.975	8.925	-51.31	-0.051	-0.8355	-0.7275
07/18/2025 14:05:36.186	-0.507764	0.593164	0.569252	76.685	4.935	-54.95	-0.042	-0.8565	-0.7215
07/18/2025 14:05:36.206	-0.51606	0.650748	0.47946	76.58	-4.48	-62.37	-0.048	-0.861	-0.7275
07/18/2025 14:05:36.226	-0.483608	0.641232	0.43676	68.53	-15.575	-66.85	-0.0495	-0.8775	-0.726
07/18/2025 14:05:36.246	-0.458232	0.617076	0.380884	58.135	-29.19	-72.065	-0.0375	-0.897	-0.7125
07/18/2025 14:05:36.266	-0.415288	0.588772	0.4148	45.08	-44.94	-74.375	-0.0315	-0.903	-0.708
07/18/2025 14:05:36.286	-0.349896	0.453596	0.405772	30.94	-60.025	-73.045	-0.0345	-0.909	-0.7095
07/18/2025 14:05:36.306	-0.331352	0.375272	0.384056	19.18	-78.33	-68.18	-0.0345	-0.909	-0.7095
07/18/2025 14:05:36.326	-0.272792	0.277916	0.49898	15.365	-89.705	-61.04	-0.042	-0.912	-0.7065
07/18/2025 14:05:36.346	0.161772	0.405528	0.967704	-3.5	-108.535	-44.59	-0.048	-0.9165	-0.7035
07/18/2025 14:05:36.366	-0.361852	-0.181536	0.61732	-119.42	-73.43	-42.595	-0.0525	-0.915	-0.699
07/18/2025 14:05:36.386	-0.207644	0.315492	0.748836	-54.81	-103.6	-25.095	-0.0675	-0.8985	-0.7095
07/18/2025 14:05:36.406	-0.164944	0.1586	0.835944	-37.73	-84.805	-20.545	-0.072	-0.8835	-0.72
07/18/2025 14:05:36.426	-0.15006	0.214232	0.961848	-28.245	-79.31	-15.645	-0.0885	-0.8805	-0.7095
07/18/2025 14:05:36.446	-0.163724	0.284504	0.890844	-39.935	-70.875	-10.36	-0.093	-0.873	-0.717
07/18/2025 14:05:36.466	0.004392	0.305976	0.906704	-34.895	-54.915	1.575	-0.105	-0.873	-0.7185
07/18/2025 14:05:36.486	-0.082228	0.29036	1.069696	15.96	-18.48	2.135	-0.114	-0.867	-0.723
07/18/2025 14:05:36.506	-0.147864	0.508984	1.133868	27.825	8.05	3.57	-0.1125	-0.861	-0.726
07/18/2025 14:05:36.526	-0.209352	0.459208	0.922808	-7.665	15.82	2.765	-0.1095	-0.87	-0.726
07/18/2025 14:05:36.546	-0.227164	0.456524	0.843508	-30.52	18.585	2.31	-0.1095	-0.87	-0.726
07/18/2025 14:05:36.566	-0.235704	0.376492	0.836188	-37.03	18.41	2.52	-0.1005	-0.873	-0.7245
07/18/2025 14:05:36.586	-0.24888	0.302072	0.845216	-24.5	15.365	5.215	-0.1035	-0.8595	-0.72
07/18/2025 14:05:36.606	-0.225944	0.23424	0.89914	-5.81	11.025	7.665	-0.1005	-0.8445	-0.732
07/18/2025 14:05:36.626	-0.21716	0.244244	0.91378	14.63	9.135	11.69	-0.099	-0.849	-0.7245
07/18/2025 14:05:36.646	-0.20252	0.254736	0.91134	31.745	6.3	14.525	-0.1065	-0.8565	-0.729
07/18/2025 14:05:36.666	-0.165432	0.276208	0.860832	54.18	4.935	17.815	-0.1005	-0.8415	-0.726
07/18/2025 14:05:36.686	-0.163724	0.386496	0.864492	64.505	4.55	20.86	-0.0975	-0.843	-0.7185
07/18/2025 14:05:36.706	-0.138836	0.448472	0.838872	96.81	7.735	23.765	-0.105	-0.861	-0.711
07/18/2025 14:05:36.726	-0.130296	0.609756	0.834724	104.825	12.46	24.92	-0.1155	-0.876	-0.708
07/18/2025 14:05:36.746	-0.143228	0.55144	0.836432	98.315	16.31	26.81	-0.108	-0.897	-0.7005
07/18/2025 14:05:36.766	-0.061488	0.454084	0.786412	93.975	17.92	30.905	-0.1125	-0.918	-0.6855
07/18/2025 14:05:36.786	-0.138348	0.599752	0.742248	91.7	23.345	32.935	-0.111	-0.9285	-0.687
07/18/2025 14:05:36.806	-0.088572	0.626104	0.836188	91.595	26.565	31.43	-0.1065	-0.9465	-0.6825
07/18/2025 14:05:36.826	-0.067588	0.78324	0.850584	90.195	30.8	34.825	-0.111	-0.951	-0.6765
07/18/2025 14:05:36.846	-0.082716	0.722484	0.903288	72.905	43.085	30.975	-0.1095	-0.9645	-0.666
07/18/2025 14:05:36.866	-0.081008	0.71736	0.832284	59.535	54.25	24.885	-0.1035	-0.9645	-0.6585
07/18/2025 14:05:36.886	-0.14152	0.731268	0.867908	63.56	66.92	14.945	-0.1005	-0.9765	-0.642
07/18/2025 14:05:36.906	-0.035624	0.358436	0.74908	23.905	73.08	31.395	-0.096	-0.99	-0.6375
07/18/2025 14:05:36.926	-0.149572	0.50752	0.597068	16.8	81.2	29.4	-0.096	-0.99	-0.6375
07/18/2025 14:05:36.946	-0.161772	0.527528	0.523624	3.675	76.79	39.375	-0.099	-0.987	-0.627
07/18/2025 14:05:36.966	-0.24522	0.543388	0.497516	-5.915	74.83	44.31	-0.0915	-0.987	-0.6285
07/18/2025 14:05:36.986	-0.238144	0.50874	0.44042	-4.2	71.295	48.23	-0.09	-0.9975	-0.633
07/18/2025 14:05:37.006	-0.26352	0.596824	0.399184	4.095	67.235	49.21	-0.09	-0.996	-0.6405
07/18/2025 14:05:37.026	-0.285724	0.589016	0.36356	-7.525	61.075	49.84	-0.078	-1.0035	-0.639
07/18/2025 14:05:37.046	-0.229604	0.662948	0.34282	-61.46	46.095	59.99	-0.0825	-0.996	-0.6345
07/18/2025 14:05:37.066	-0.31476	0.328424	0.044652	-143.605	35.84	67.165	-0.078	-0.99	-0.648
07/18/2025 14:05:37.086	-0.337452	0.410652	-0.012444	-150.22	10.395	75.145	-0.0885	-0.975	-0.663
07/18/2025 14:05:37.106	-0.353068	0.33428	-0.063928	-186.34	-25.235	79.905	-0.0945	-0.9645	-0.6705
07/18/2025 14:05:37.126	-0.366732	0.401136	-0.000732	-200.585	-51.38	81.76	-0.0945	-0.9645	-0.6705
